Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
1309922874,"Dec 10, 2017, 10:34:40 PM",Bike to soccer with Julissa,Ride,"",3387,11.89,,false,,activities/1417120661.fit.gz,52.16310119628906,,3387.0,2533.0,11895.599609375,9.199999809265137,,43.599998474121094,,129.0,151.39999389648438,4.400000095367432,0.09751500189304352,,,,,,,,42.00790023803711,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1309991531,"Dec 11, 2017, 12:43:33 AM",Bike home from soccer with Julissa,Ride,"",3248,11.89,,false,,activities/1417192835.fit.gz,52.16310119628906,,3248.0,2705.0,11895.7998046875,7.199999809265137,,29.559999465942383,,129.0,144.5,3.9000000953674316,-0.05380050092935562,,,,,,,,29.438100814819336,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1313408306,"Dec 14, 2017, 2:06:34 AM",Evening Run,Run,,2474,7.20,,false,,activities/1420700571.fit.gz,52.16310119628906,,2474.0,2412.0,7207.7998046875,3.5999999046325684,,42.47999954223633,,109.19999694824219,132.10000610351562,6.900000095367432,0.0013873899588361382,,,91.12329864501953,118.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1316515397,"Dec 16, 2017, 9:13:52 PM",Afternoon Ride,Ride,"",7163,15.68,,false,,activities/1423870016.fit.gz,52.16310119628906,,7163.0,5592.0,15687.7001953125,13.100000381469727,,386.55999755859375,,261.20001220703125,402.70001220703125,18.5,-0.20398099720478058,,,,,,,,52.625701904296875,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1318006656,"Dec 17, 2017, 9:34:08 PM",Afternoon Run,Run,,6766,8.05,,false,,activities/1425413305.fit.gz,52.16310119628906,,6766.0,2752.0,8049.60009765625,4.599999904632568,,158.8800048828125,,125.9000015258789,206.0,36.400001525878906,0.017392199486494064,,,78.31659698486328,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1321578202,"Dec 21, 2017, 2:07:32 AM",Evening Run,Run,,2326,6.87,,false,,activities/1429081468.fit.gz,52.16310119628906,,2326.0,2326.0,6870.7998046875,3.5,,22.219999313354492,,124.5999984741211,136.0,5.099999904632568,0.0014554300578311086,,,94.74510192871094,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1323445527,"Dec 22, 2017, 7:38:04 PM",Lunch Run,Run,,1376,4.60,,false,,activities/1430992735.fit.gz,52.16310119628906,,1376.0,1376.0,4603.0,5.0,,15.640000343322754,,124.5999984741211,133.10000610351562,3.700000047683716,0.002172499895095825,,,92.95429992675781,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1324748890,"Dec 23, 2017, 7:24:00 PM",More Whypass,Ride,"",7490,17.22,,false,,activities/1432338715.fit.gz,52.16310119628906,,7490.0,6309.0,17223.30078125,12.100000381469727,,462.5870056152344,,262.3999938964844,395.0,18.700000762939453,-0.029611000791192055,,,,,,,,55.40739822387695,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1327199774,"Dec 25, 2017, 7:14:00 PM",Hoodoo Ski w/ Coach Mike,Alpine Ski,"",14297,32.25,,,,activities/1434900187.fit.gz,52.16310119628906,,14297.0,11943.0,32256.5,14.0,,2513.919921875,,1424.199951171875,1731.300048828125,49.900001525878906,-0.254831999540329,,,57.05070114135742,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1328563047,"Dec 27, 2017, 12:41:01 AM",Afternoon Run,Run,,2132,6.54,,false,,activities/1436324686.fit.gz,52.16310119628906,,2132.0,2103.0,6543.39990234375,3.9000000953674316,,58.13999938964844,,132.3000030517578,186.39999389648438,7.699999809265137,-0.0015282599488273263,,,94.1343002319336,121.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1329876277,"Dec 28, 2017, 2:04:04 AM",Evening Run,Run,,2219,7.17,,false,,activities/1437685006.fit.gz,52.16310119628906,,2219.0,2194.0,7169.60009765625,4.0,,42.400001525878906,,109.19999694824219,132.10000610351562,6.400000095367432,0.0,,,83.95850372314453,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1333654076,"Dec 30, 2017, 5:57:40 PM",McKenzie River trail run,Run,So fucking gorgeous ,6768,16.24,,false,,activities/1441610215.fit.gz,52.16310119628906,,6768.0,6663.0,16246.5,4.5,,152.8800048828125,,507.5,711.9000244140625,43.099998474121094,-0.9694399833679199,,,85.39430236816406,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1339869161,"Jan 4, 2018, 2:09:02 AM",Evening Run,Run,,2378,7.45,,false,,activities/1448044604.fit.gz,52.16310119628906,,2378.0,2290.0,7458.10009765625,4.099999904632568,,41.29999923706055,,109.0999984741211,132.10000610351562,6.5,0.0,,,90.22029876708984,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1344456912,"Jan 6, 2018, 8:48:59 PM",Sasquatch HHH,Run,"",4915,10.77,,false,,activities/1452780063.fit.gz,52.16310119628906,,4915.0,4895.0,10776.2001953125,4.400000095367432,,335.4800109863281,,154.10000610351562,466.29998779296875,25.799999237060547,-0.3804680109024048,,,87.58899688720703,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1346196817,"Jan 7, 2018, 10:10:24 PM",McKenzie river part II,Ride,"",1668,5.51,,false,,activities/1346196817.gpx,52.16310119628906,,1668.0,1652.0,5515.7998046875,7.300000190734863,,16.711000442504883,,433.5,489.29998779296875,8.800000190734863,-0.8249030113220215,,,,,,,,19.784400939941406,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1346206086,"Jan 7, 2018, 7:08:25 PM",McKenzie river pt I,Ride,"",10846,26.55,,false,,activities/1454639463.fit.gz,52.16310119628906,,10846.0,10334.0,26558.400390625,6.800000190734863,,219.0,,433.20001220703125,585.2000122070312,11.600000381469727,0.1724500060081482,,,,,,,,23.81439971923828,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1347533352,"Jan 8, 2018, 8:05:14 PM",Lunch Run,Run,,2627,8.18,,false,,activities/1456101262.fit.gz,52.16310119628906,,2627.0,2528.0,8180.7001953125,3.9000000953674316,,13.920000076293945,,124.9000015258789,132.0,3.0,0.003667169949039817,,,93.43679809570312,100.0,,,,,525.1422119140625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1351110480,"Jan 11, 2018, 2:06:30 AM",WillRun4Beer: T&G 400 tempo,Run,"",2039,6.44,,false,,activities/1459805811.fit.gz,52.16310119628906,,2039.0,2011.0,6448.5,4.900000095367432,,15.720000267028809,,124.5999984741211,133.0,5.5,-0.020159700885415077,,,88.80789947509766,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1355624462,"Jan 13, 2018, 8:11:58 PM",Hat draw soccer,Run,Guess I stand around more than I think I do...,5421,6.25,,false,,activities/1464445733.fit.gz,52.16310119628906,,5421.0,2973.0,6249.2998046875,5.0,,0.0,,130.60000610351562,130.8000030517578,0.800000011920929,-0.0016001800540834665,,,82.47049713134766,123.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1357468146,"Jan 14, 2018, 6:13:49 PM",Whypass easy breezy,Ride,"",2913,7.59,,false,,activities/1466352672.fit.gz,52.16310119628906,,2913.0,2881.0,7598.39990234375,13.300000190734863,,258.43701171875,,255.0,363.79998779296875,13.0,-0.04079810157418251,,,,,,,,63.17559814453125,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1357706653,"Jan 14, 2018, 8:55:46 PM",Bike to soccer,Ride,"",2557,11.93,,false,,activities/1466598734.fit.gz,52.16310119628906,,2557.0,2402.0,11934.099609375,9.600000381469727,,44.91999816894531,,128.0,151.6999969482422,4.800000190734863,0.09803839772939682,,,,,,,,48.144500732421875,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1357797419,"Jan 14, 2018, 9:56:40 PM",Indoor soccer,Run,"",3553,3.66,,false,,activities/1466692366.fit.gz,52.16310119628906,,3553.0,1846.0,3665.0,2.700000047683716,,0.0,,143.8000030517578,144.10000610351562,0.4000000059604645,0.0,,,78.60160064697266,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1357881027,"Jan 14, 2018, 11:41:51 PM",Bike home from soccer ,Ride,"",3179,11.95,,false,,activities/1466780627.fit.gz,52.16310119628906,,3179.0,2533.0,11955.7001953125,8.600000381469727,,32.02000045776367,,128.89999389648438,151.39999389648438,4.599999904632568,-0.09786129742860794,,,,,,,,34.83259963989258,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1361010136,"Jan 16, 2018, 4:29:26 PM",Morning Run,Run,,1430,4.37,,false,,activities/1470002256.fit.gz,52.16310119628906,,1430.0,1340.0,4371.89990234375,4.5,,6.119999885559082,,126.80000305175781,132.89999389648438,3.0999999046325684,-0.0914933979511261,,,69.3927001953125,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1361010204,"Jan 17, 2018, 1:17:58 AM",Afternoon Run,Run,,1580,4.56,,false,,activities/1470002309.fit.gz,52.16310119628906,,1580.0,1474.0,4566.60009765625,4.199999809265137,,11.640000343322754,,126.80000305175781,133.0,4.099999904632568,0.09197209775447845,,,72.19960021972656,115.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1362550738,"Jan 18, 2018, 2:05:44 AM",WillRun4Beer: 400 on/off dog edition,Run,"",2490,8.07,,false,,activities/1471578502.fit.gz,52.16310119628906,,2490.0,2475.0,8070.2998046875,4.5,,28.700000762939453,,124.5999984741211,139.3000030517578,5.400000095367432,0.0,,,85.71499633789062,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1376905694,"Jan 26, 2018, 3:43:33 PM",Morning Run,Run,,1445,4.25,,false,,activities/1486446423.fit.gz,52.16310119628906,,1445.0,1359.0,4254.10009765625,4.5,,6.400000095367432,,126.80000305175781,132.10000610351562,3.0,-0.08697489649057388,,,66.43609619140625,118.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1376905787,"Jan 27, 2018, 12:57:58 AM",Afternoon Run,Run,,1442,4.40,,false,,activities/1486446508.fit.gz,52.16310119628906,,1442.0,1411.0,4404.5,7.900000095367432,,8.220000267028809,,129.0,137.1999969482422,3.200000047683716,0.006811220198869705,,,74.97589874267578,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1378457943,"Jan 27, 2018, 8:06:41 PM",Lunch Run,Run,,4946,13.10,,false,,activities/1488049808.fit.gz,52.16310119628906,,4946.0,4926.0,13101.5,4.099999904632568,,364.1400146484375,,803.0,1087.0,26.100000381469727,0.0,,,89.76460266113281,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1380629247,"Jan 28, 2018, 5:00:55 PM",Mount Bachelor ski time ,Alpine Ski,Slowly learning how to blue run,22157,45.19,,false,,activities/1490347473.fit.gz,52.16310119628906,,22157.0,11113.0,45195.6015625,11.600000381469727,,4024.77001953125,,1926.800048828125,2359.800048828125,44.5,-0.0022126000840216875,,,60.75210189819336,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1385689200,"Feb 1, 2018, 2:08:02 AM",Evening Run,Run,,2486,8.21,,false,,activities/1495570709.fit.gz,52.16310119628906,,2486.0,2456.0,8214.400390625,6.300000190734863,,34.540000915527344,,109.30000305175781,132.0,6.800000190734863,0.22399687767028809,,,93.85057067871094,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1388588567,"Feb 3, 2018, 1:01:32 AM",Afternoon Run,Run,,1290,3.87,,false,,activities/1498566546.fit.gz,52.16310119628906,,1290.0,1290.0,3870.60009765625,3.5999999046325684,,0.0,,131.0,133.0,2.5999999046325684,-0.002583578694611788,,,91.70503234863281,101.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1390239158,"Feb 3, 2018, 6:06:14 PM",Elijah Bristow 10 miler,Run,"",4920,17.16,,false,,activities/1500271695.fit.gz,52.16310119628906,,4920.0,4920.0,17167.599609375,4.900000095367432,,14.539999961853027,,183.8000030517578,188.89999389648438,1.2000000476837158,-0.0011649852385744452,,,69.56934356689453,116.0,,,,,1100.7054443359375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1392298799,"Feb 5, 2018, 12:25:52 AM",Bike to soccer,Ride,"",1892,11.80,,false,,activities/1502416792.fit.gz,52.16310119628906,,1892.0,1832.0,11806.2998046875,9.800000190734863,,37.84000015258789,,129.0,148.8000030517578,3.0999999046325684,0.09740561991930008,,,,,,,,82.67739868164062,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1392332686,"Feb 5, 2018, 1:27:08 AM",Indoor soccer time,Run,"",2805,2.69,,false,,activities/1502454579.fit.gz,52.16310119628906,,2805.0,2732.0,2691.89990234375,6.599999904632568,,0.0,,143.8000030517578,144.10000610351562,1.399999976158142,0.007429696619510651,,,76.08464813232422,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1392382737,"Feb 5, 2018, 3:03:16 AM",Bike from soccer,Ride,"",2525,9.50,,false,,activities/1502511435.fit.gz,52.16310119628906,,2525.0,1562.0,9501.900390625,7.900000095367432,,8.140000343322754,,129.8000030517578,144.6999969482422,9.199999809265137,-0.12313326448202133,,,,,,,,58.791934967041016,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1395007586,"Feb 6, 2018, 8:11:46 PM",Lunch Run,Run,,2519,8.08,,false,,activities/1505206975.fit.gz,52.16310119628906,,2519.0,2415.0,8084.89990234375,4.099999904632568,,12.0600004196167,,125.0,132.0,2.200000047683716,0.0,,,89.81431579589844,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1396552355,"Feb 7, 2018, 7:20:28 PM",Lunch Run,Run,,1985,6.70,,false,,activities/1506796572.fit.gz,52.16310119628906,,1985.0,1985.0,6705.7001953125,4.199999809265137,,39.279998779296875,,109.0,132.10000610351562,6.5,-0.0014912686310708523,,,90.52140808105469,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1401656486,"Feb 11, 2018, 1:32:44 AM",Indoor soccer,Run,"",2488,3.91,,false,,activities/1512647925.fit.gz,52.16310119628906,,2488.0,1438.0,3912.5,7.400000095367432,,0.0,,143.8000030517578,144.10000610351562,0.6000000238418579,0.002555910497903824,,,75.03780364990234,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1403201675,"Feb 11, 2018, 6:20:31 PM",Morning Run,Run,,5445,13.94,,false,,activities/1514361579.fit.gz,52.16310119628906,,5445.0,5353.0,13942.400390625,4.5,,467.1199951171875,,145.0,466.20001220703125,24.200000762939453,0.002868946408852935,,,89.41752624511719,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1406272577,"Feb 13, 2018, 7:41:33 PM",Lunch Run,Run,,4039,13.23,,false,,activities/1517801081.fit.gz,52.16310119628906,,4039.0,4023.0,13234.099609375,4.099999904632568,,66.04000091552734,,109.0,132.10000610351562,7.800000190734863,0.0007556237396784127,,,91.51901245117188,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1408388232,"Feb 15, 2018, 12:45:25 AM",Afternoon Run,Run,,3763,10.01,,false,,activities/1520136556.fit.gz,52.16310119628906,,3763.0,3592.0,10014.7001953125,4.199999809265137,,84.5,,132.1999969482422,219.60000610351562,12.600000381469727,0.0009985321667045355,,,90.938232421875,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1412682453,"Feb 17, 2018, 8:13:25 PM",Soccer hat draw,Run,"",5274,9.42,,false,,activities/1524761430.fit.gz,52.16310119628906,,5274.0,4539.0,9425.400390625,6.300000190734863,,0.0,,130.5,130.8000030517578,1.2999999523162842,0.0,,,72.47642517089844,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1414647599,"Feb 18, 2018, 5:43:50 PM",Snowy Hardesty Run,Run,"",8965,16.61,,false,,activities/1526896743.fit.gz,52.16310119628906,,8965.0,8537.0,16610.30078125,4.800000190734863,,1094.056640625,,294.29998779296875,1294.5999755859375,49.599998474121094,0.004214252810925245,,,83.24864959716797,116.0,,,,,1501.0482177734375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1414943719,"Feb 18, 2018, 11:48:52 PM",Indoor soccer,Run,These young kids tire me out!,2727,2.61,,false,,activities/1527229354.fit.gz,52.16310119628906,,2727.0,878.0,2618.699951171875,9.5,,0.0,,143.8000030517578,144.10000610351562,1.100000023841858,-0.0038186886813491583,,,79.23452758789062,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1418138246,"Feb 20, 2018, 9:00:10 PM",Afternoon Run,Run,,2642,8.23,,false,,activities/1530587645.fit.gz,52.16310119628906,,2642.0,2605.0,8233.0,4.0,,13.380000114440918,,125.0,132.0,2.799999952316284,0.0036438722163438797,,,93.5602035522461,109.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1419780306,"Feb 22, 2018, 12:34:19 AM",Afternoon Run,Run,,1582,4.92,,false,,activities/1532284012.fit.gz,52.16310119628906,,1582.0,1555.0,4919.2998046875,3.5999999046325684,,7.880000114440918,,132.1999969482422,140.39999389648438,1.7000000476837158,0.0020328096579760313,,,81.90743255615234,112.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1422015000,"Feb 23, 2018, 3:20:56 PM",Morning Run,Run,,1411,4.41,,false,,activities/1534598771.fit.gz,52.16310119628906,,1411.0,1384.0,4409.5,3.799999952316284,,6.159999847412109,,126.80000305175781,133.0,3.0,-0.09524889290332794,,,66.44189453125,110.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1422636313,"Feb 24, 2018, 12:35:01 AM",Afternoon Run,Run,,1640,5.05,,false,,activities/1535240168.fit.gz,52.16310119628906,,1640.0,1452.0,5049.60009765625,4.300000190734863,,12.739999771118164,,126.80000305175781,134.0,3.9000000953674316,0.08911596983671188,,,70.00757598876953,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1424296576,"Feb 24, 2018, 6:43:25 PM",Hat draw soccer,Run,"",5226,8.63,,false,,activities/1536966388.fit.gz,52.16310119628906,,5226.0,4269.0,8635.7001953125,6.099999904632568,,0.0,,130.5,130.8000030517578,1.2000000476837158,0.0,,,72.84758758544922,119.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1424398937,"Feb 24, 2018, 10:56:02 PM",Indoor hat draw,Run,"",3743,3.58,,false,,activities/1537076262.fit.gz,52.16310119628906,,3743.0,1411.0,3582.300048828125,5.599999904632568,,0.0,,143.8000030517578,144.10000610351562,0.8999999761581421,0.005583005491644144,,,73.13075256347656,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1426120105,"Feb 25, 2018, 5:50:19 PM",Hoodoo ski,Alpine Ski,"",6276,12.90,,false,,activities/1538877558.fit.gz,52.16310119628906,,6276.0,4999.0,12900.2001953125,9.800000190734863,,868.8200073242188,,1425.0999755859375,1534.9000244140625,49.70000076293945,-0.4914652407169342,,,56.1528434753418,75.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1429454486,"Feb 28, 2018, 2:12:52 AM",Evening Run,Run,,3220,9.12,,false,,activities/1542342274.fit.gz,52.16310119628906,,3220.0,3170.0,9125.599609375,3.5999999046325684,,24.3799991607666,,124.19999694824219,133.0,5.599999904632568,0.0,,,93.55753326416016,101.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1430798211,"Mar 1, 2018, 1:35:34 AM",Afternoon Run,Run,,1807,5.08,,false,,activities/1543717105.fit.gz,52.16310119628906,,1807.0,1760.0,5087.5,3.700000047683716,,55.68000030517578,,132.3000030517578,173.0,13.600000381469727,0.0,,,92.99471282958984,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1434504202,"Mar 3, 2018, 4:57:02 PM",Hatdraw soccer,Run,"",6994,10.83,,false,,activities/1547509655.fit.gz,52.16310119628906,,6994.0,6246.0,10833.5,5.400000095367432,,2.4600000381469727,,130.0,133.0,1.899999976158142,0.0,,,68.84112548828125,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1434933383,"Mar 4, 2018, 12:34:36 AM",Indoor soccer,Run,"",3300,4.15,,false,,activities/1547961301.fit.gz,52.16310119628906,,3300.0,1674.0,4149.89990234375,6.900000095367432,,0.0,,143.8000030517578,144.1999969482422,0.5,0.0,,,71.53582000732422,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1436780943,"Mar 4, 2018, 6:21:42 PM",PCT ski,Backcountry Ski,"",12551,8.64,,false,,activities/1549883485.fit.gz,52.16310119628906,,12551.0,9694.0,8644.0,4.099999904632568,,384.2900085449219,,1446.5999755859375,1792.0999755859375,21.700000762939453,0.10296159237623215,,,58.257476806640625,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1440112947,"Mar 7, 2018, 2:05:53 AM",Evening Run,Run,,1706,4.90,,false,,activities/1553321279.fit.gz,52.16310119628906,,1706.0,1688.0,4907.2001953125,3.5999999046325684,,16.260000228881836,,125.0,133.0,5.800000190734863,0.0,,,94.11097717285156,99.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1441780721,"Mar 8, 2018, 2:06:04 AM",Evening Run,Run,,2864,9.76,,false,,activities/1555029654.fit.gz,52.16310119628906,,2864.0,2834.0,9759.5,4.099999904632568,,34.02000045776367,,112.5999984741211,128.10000610351562,9.899999618530273,-0.007172498386353254,,,72.7586441040039,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1448073679,"Mar 9, 2018, 9:23:16 PM",Anthony Lakes Resort,Alpine Ski,"",8452,24.79,,false,,activities/1561565225.fit.gz,52.16310119628906,,8452.0,7958.0,24789.599609375,12.800000190734863,,2380.626708984375,,2169.300048828125,2416.89990234375,49.20000076293945,-0.07825862616300583,,,57.0533332824707,60.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1448074527,"Mar 10, 2018, 5:11:50 PM",Anthony Lakes Resort,Alpine Ski,"",10817,22.11,,false,,activities/1561566284.fit.gz,52.16310119628906,,10817.0,8020.0,22112.599609375,15.399999618530273,,2179.914306640625,,2167.89990234375,2427.10009765625,49.900001525878906,1.1391695737838745,,,57.87532424926758,73.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1448092560,"Mar 8, 2018, 9:53:39 PM",Deschutes State Park run,Run,"",3620,8.62,,false,,activities/1561563025.fit.gz,52.16310119628906,,3620.0,3108.0,8628.400390625,4.099999904632568,,220.89999389648438,,51.900001525878906,235.3000030517578,35.5,0.0011589634232223034,,,84.30851745605469,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1448093066,"Mar 9, 2018, 5:09:06 PM",Anthony Lakes Resort,Alpine Ski,"",11372,34.08,,false,,activities/1561564322.fit.gz,52.16310119628906,,11372.0,10490.0,34088.69921875,13.100000381469727,,3047.63330078125,,2169.300048828125,2416.699951171875,49.79999923706055,-0.23174835741519928,,,57.136985778808594,63.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1451973214,"Mar 14, 2018, 1:02:25 AM",Evening Run,Run,,2167,6.90,,false,,activities/1565583425.fit.gz,52.16310119628906,,2167.0,2167.0,6906.5,3.5999999046325684,,48.599998474121094,,109.0999984741211,133.0,10.0,-0.005791645497083664,,,91.75634765625,105.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1453731278,"Mar 15, 2018, 1:08:29 AM",Evening Run,Run,,2645,8.18,,false,,activities/1567390635.fit.gz,52.16310119628906,,2645.0,2645.0,8186.89990234375,3.799999952316284,,20.920000076293945,,124.4000015258789,132.5,9.600000381469727,-0.004885854199528694,,,93.0926284790039,117.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1455935176,"Mar 16, 2018, 2:38:21 PM",Morning Run,Run,,1452,4.34,,false,,activities/1569651866.fit.gz,52.16310119628906,,1452.0,1365.0,4345.5,5.300000190734863,,6.21999979019165,,126.80000305175781,133.0,2.9000000953674316,-0.0920492485165596,,,74.92183685302734,122.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1456627796,"Mar 17, 2018, 12:01:55 AM",Afternoon Run,Run,,1409,4.06,,false,,activities/1570358854.fit.gz,52.16310119628906,,1409.0,1409.0,4061.10009765625,3.9000000953674316,,71.66000366210938,,126.80000305175781,195.1999969482422,41.70000076293945,0.054172515869140625,,,73.16281127929688,102.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
