Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
1903238762,"Oct 13, 2018, 3:53:52 PM",Getting worked ,Ride,"",24667,47.42,,false,Trek Fuel Ex 5,activities/2037722033.fit.gz,78.92510223388672,13.607799530029297,24667.0,15395.0,47421.0,9.5,,447.5626525878906,,511.79998779296875,1725.300048828125,47.79999923706055,-2.350435495376587,,,,,,,,107.00230407714844,1836.7401123046875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1903238943,"Oct 13, 2018, 4:41:03 AM",Successful rescue operation ,Ride,"",757,2.41,,false,Trek Fuel Ex 5,activities/1903238943.gpx,78.92510223388672,13.607799530029297,757.0,600.0,2416.0,9.199999809265137,,14.939414024353027,,1610.5,1623.300048828125,10.300000190734863,0.0,,,,,,,,113.76936340332031,237.28492736816406,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1903238950,"Oct 13, 2018, 10:46:13 PM",Afternoon Ride,Ride,,1855,4.79,,false,Trek Fuel Ex 5,activities/1903238950.gpx,78.92510223388672,13.607799530029297,1855.0,1382.0,4796.0,9.600000381469727,,7.246270179748535,,476.0,516.5999755859375,5.5,-0.7422852516174316,,,,,,,,72.43087005615234,111.61090087890625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1907330562,"Oct 15, 2018, 9:08:57 PM",Lab cruise,Ride,"",7668,43.10,,false,Fuji Cross 2.0,activities/2042021839.fit.gz,78.92510223388672,6.803890228271484,7668.0,6951.0,43102.0,13.600000381469727,,243.92431640625,,115.4000015258789,247.60000610351562,10.699999809265137,-0.0006960234022699296,,,,,,,,137.57656860351562,1381.889892578125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4860789.0,,,,,,,
1917384429,"Oct 20, 2018, 9:23:11 PM",Afternoon Ride,Ride,,10119,16.28,,false,Trek Fuel Ex 5,activities/2052388437.fit.gz,78.92510223388672,13.607799530029297,10119.0,6800.0,16283.0,9.0,,512.5064086914062,,180.8000030517578,402.70001220703125,47.099998474121094,-0.00798378698527813,,,,,,,,248.20050048828125,1881.856201171875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1919908241,"Oct 21, 2018, 3:32:20 PM",Sunday stroll,Run,"",21614,18.52,,false,"",activities/2055052802.fit.gz,78.92510223388672,,21614.0,14322.0,18521.0,2.799999952316284,,1529.544677734375,,1661.800048828125,3129.0,50.0,0.0005399276269599795,,,53.30839157104492,118.0,,,,,1091.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1921740351,"Oct 23, 2018, 12:08:37 AM",Looks like it’s biking and hiking for a while yet.  😭,Run,"",771,2.10,,false,"",activities/2056946807.fit.gz,78.92510223388672,,771.0,713.0,2108.0,4.400000095367432,,9.100751876831055,,134.5,139.1999969482422,13.600000381469727,0.004743833094835281,,,84.34864044189453,95.0,,,,,177.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
1928519417,"Oct 26, 2018, 12:21:25 AM",No pain this time!!! Woooooo,Run,"",3709,9.61,,false,"",activities/2063908659.fit.gz,78.92510223388672,,3709.0,3212.0,9613.0,5.0,,239.0374298095703,,133.89999389648438,232.39999389648438,42.70000076293945,-0.0020805159583687782,,,83.62235260009766,105.0,,,,,824.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
1931134495,"Oct 28, 2018, 1:03:43 AM","60% of the time, my ankle feels good all the time",Run,"",2120,6.57,,false,"",activities/2066596773.fit.gz,78.92510223388672,,2120.0,2056.0,6577.0,4.0,,24.385263442993164,,133.6999969482422,153.10000610351562,14.0,0.004561350215226412,,,83.76746368408203,93.0,,,,,556.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
1931151060,"Oct 26, 2018, 1:03:57 AM",Evening Ride,Ride,,3600,20.92,,false,Trek Fuel Ex 5,,78.92510223388672,13.607799530029297,3600.0,3600.0,20921.513671875,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1940505485,"Nov 1, 2018, 10:37:20 PM",Afternoon Ride,Ride,"",5965,31.64,,false,Fuji Cross 2.0,activities/2076273962.fit.gz,78.92510223388672,6.803890228271484,5965.0,5455.0,31643.5,21.700000762939453,,512.0528564453125,,132.5,433.5,15.0,0.0034762274008244276,,,,,,,,167.11404418945312,11.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4860789.0,,,,,,,
1959868138,"Nov 11, 2018, 11:09:43 PM",Perpetual rehab ,Ride,"",4653,27.02,,false,Fuji Cross 2.0,activities/2096267135.fit.gz,78.92510223388672,6.803890228271484,4653.0,4617.0,27024.0,15.0,,163.93084716796875,,128.60000610351562,170.89999389648438,13.300000190734863,-0.005920663010329008,,,88.76930236816406,197.0,,,,135.59552001953125,2231.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4860789.0,,,,,,,
1963526742,"Nov 14, 2018, 2:31:06 AM","A long time ago, in a galaxy far far away... I had ankles that worked",Run,"",1802,4.65,,false,"",activities/2099993245.fit.gz,78.92510223388672,,1802.0,1540.0,4655.0,4.099999904632568,,9.355816841125488,,130.60000610351562,138.6999969482422,7.5,0.00644468329846859,,,83.0,96.0,,,,,395.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
1967249058,"Nov 16, 2018, 2:10:53 AM",Evening Run,Run,,2265,6.67,,false,"",activities/2103805581.fit.gz,78.92510223388672,,2265.0,2224.0,6672.5,5.0,,10.81417465209961,,130.60000610351562,137.5,5.5,0.0059947543777525425,,,83.592041015625,97.0,,,,,564.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1972874022,"Nov 17, 2018, 9:24:11 PM",Alsea with the gang ,Ride,"",11290,21.89,,false,Trek Fuel Ex 5,activities/1972874022.gpx,78.92510223388672,13.607799530029297,11290.0,8945.0,21890.69921875,17.299999237060547,,635.1637573242188,,253.0,692.5999755859375,38.0,-0.02421119436621666,,,,,,,,102.44603729248047,2336.64892578125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5087300.0,,,,,,,
1972993622,"Nov 18, 2018, 11:39:54 PM", Feeling better ,Run,"",4267,9.96,,false,"",activities/1972993622.gpx,78.92510223388672,,4267.0,3742.0,9959.5,6.300000190734863,,208.68209838867188,,132.60000610351562,232.39999389648438,28.600000381469727,-0.0030121994204819202,,,,,,,,,373.3615417480469,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1977334993,"Nov 21, 2018, 5:24:26 PM",Morning Run,Run,,4611,9.84,,false,"",activities/2114271888.fit.gz,78.92510223388672,,4611.0,4508.0,9842.0,4.300000190734863,,473.19757080078125,,160.60000610351562,620.2000122070312,45.70000076293945,0.0152408042922616,,,84.063232421875,103.0,,,,,788.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1979223557,"Nov 22, 2018, 5:23:29 PM",The other butt,Run,"",2243,5.57,,false,"",activities/2116236127.fit.gz,78.92510223388672,,2243.0,2206.0,5577.0,4.400000095367432,,180.08944702148438,,1107.800048828125,1261.199951171875,26.200000762939453,-0.0017930787289515138,,,84.1525650024414,120.0,,,,,467.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1980981978,"Nov 23, 2018, 6:20:01 PM",Morning Run,Run,,5068,13.53,,false,"",activities/2118060784.fit.gz,78.92510223388672,,5068.0,4697.0,13533.0,4.199999809265137,,92.83557891845703,,1074.9000244140625,1104.5999755859375,22.5,-0.0014778688782826066,,,84.99935150146484,99.0,,,,,1152.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1983002189,"Nov 24, 2018, 7:09:14 PM",First turns! Wooooooooo,Run,"",12603,6.10,,false,"",activities/2120174586.fit.gz,78.92510223388672,,12603.0,3441.0,6103.0,6.800000190734863,,668.2877197265625,,1934.5999755859375,2371.10009765625,48.900001525878906,-0.1130591481924057,,,48.020267486572266,169.0,,,,,539.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1985061169,"Nov 25, 2018, 7:47:51 PM",Finally a real week again.,Run,"",3978,10.32,,false,"",activities/2122330988.fit.gz,78.92510223388672,,3978.0,3710.0,10327.0,4.800000190734863,,195.23672485351562,,1107.800048828125,1262.0999755859375,48.0,-0.0009683354292064905,,,83.94696044921875,104.0,,,,,871.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1993183697,"Nov 30, 2018, 6:03:13 PM",Morning Run,Run,,2884,7.77,,false,"",activities/2130821032.fit.gz,78.92510223388672,,2884.0,2811.0,7774.0,4.400000095367432,,182.69757080078125,,135.10000610351562,235.5,38.0,-0.005145356524735689,,,85.3781509399414,97.0,,,,,663.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
1997492693,"Dec 2, 2018, 6:19:57 PM",3/4 hoodoo laps.  It’s finally here!!!,Run,"",16682,7.12,,false,"",activities/2135359163.fit.gz,78.92510223388672,,16682.0,3584.0,7122.0,10.300000190734863,,919.29296875,,1422.0,1732.9000244140625,49.099998474121094,0.33417579531669617,,,43.95746994018555,157.0,,,,,704.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3514514.0,,,,,,
2000844056,"Dec 4, 2018, 11:13:43 PM",Afternoon Run,Run,"",3093,9.35,,false,"",activities/2138834715.fit.gz,78.92510223388672,,3093.0,3028.0,9355.0,5.400000095367432,,31.2052001953125,,127.4000015258789,148.6999969482422,22.5,-0.04275788366794586,,,84.82994842529297,100.0,,,,,786.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2001567924,"Dec 5, 2018, 2:43:54 AM",Evening Run,Run,,749,2.61,,false,"",activities/2139590985.fit.gz,78.92510223388672,,749.0,741.0,2610.0,4.599999904632568,,19.438461303710938,,133.3000030517578,148.10000610351562,11.600000381469727,0.1187739446759224,,,84.14464569091797,94.0,,,,,222.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2002562988,"Dec 6, 2018, 1:54:54 AM",Afternoon Run,Run,,3131,9.07,,false,"",activities/2140613493.fit.gz,78.92510223388672,,3131.0,3107.0,9069.5,4.300000190734863,,31.396080017089844,,131.3000030517578,154.0,22.5,-0.0011025966377928853,,,83.70296478271484,94.0,,,,,769.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2003463307,"Dec 6, 2018, 3:42:34 PM",Morning Run,Run,"",4284,9.66,,false,"",activities/2141542922.fit.gz,78.92510223388672,,4284.0,3521.0,9666.0,5.699999809265137,,464.59344482421875,,160.39999389648438,619.0999755859375,47.79999923706055,0.005172770470380783,,,83.89114379882812,108.0,,,,,807.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
2009535199,"Dec 10, 2018, 3:23:26 AM",Evening Run,Run,,1842,5.61,,false,"",activities/2147838342.fit.gz,78.92510223388672,,1842.0,1466.0,5618.0,6.199999809265137,,6.577777862548828,,131.3000030517578,138.6999969482422,6.400000095367432,0.0,,,82.37206268310547,94.0,,,,,469.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2016001081,"Dec 13, 2018, 12:04:37 AM",Afternoon Run,Run,,2079,5.63,,false,"",activities/2154574316.fit.gz,78.92510223388672,,2079.0,1630.0,5638.0,7.0,,111.85458374023438,,133.89999389648438,225.1999969482422,48.0,-0.01064207125455141,,,83.44258117675781,94.0,,,,,482.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2016002092,"Dec 13, 2018, 9:56:34 PM",Afternoon Run,Run,,4461,9.65,,false,"",activities/2154575439.fit.gz,78.92510223388672,,4461.0,3643.0,9652.0,5.800000190734863,,465.4113464355469,,160.8000030517578,620.4000244140625,48.900001525878906,0.006216328125447035,,,82.84862518310547,108.0,,,,,784.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2018943224,"Dec 15, 2018, 8:35:25 PM",Lunch Run,Run,"",4231,12.40,,false,"",activities/2157675296.fit.gz,78.92510223388672,,4231.0,4058.0,12399.0,4.800000190734863,,321.6129455566406,,134.0,376.3999938964844,42.70000076293945,0.004032583441585302,,,85.7948226928711,109.0,,,,,1056.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
2021020564,"Dec 16, 2018, 10:17:49 PM",Desert yo-yo ,Run,"",5858,12.59,,false,"",activities/2021020564.gpx,78.92510223388672,,5858.0,4922.0,12597.099609375,5.300000190734863,,317.75030517578125,,1212.9000244140625,1450.300048828125,45.29999923706055,0.0,,,,,,,,,1361.869384765625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
2025873986,"Dec 19, 2018, 8:48:46 PM",Lunch Run,Run,,3228,9.60,,false,"",activities/2164977836.fit.gz,78.92510223388672,,3228.0,3100.0,9599.0,5.199999809265137,,33.06559753417969,,123.5,135.39999389648438,9.800000190734863,0.0,,,83.80872344970703,123.0,,,,,809.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2032489402,"Dec 24, 2018, 1:41:26 AM",Afternoon Run,Run,,867,2.79,,false,"",activities/2032489402.gpx,78.92510223388672,,867.0,859.0,2791.10009765625,5.199999809265137,,19.878570556640625,,132.89999389648438,148.10000610351562,5.300000190734863,0.11465013772249222,,,,,,,,,273.6403503417969,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2034065656,"Dec 24, 2018, 10:57:35 PM",Afternoon Run,Run,,3113,7.26,,false,"",activities/2034065656.gpx,78.92510223388672,,3113.0,2522.0,7263.89990234375,5.199999809265137,,162.5029296875,,133.89999389648438,240.3000030517578,30.399999618530273,-0.0013766709016636014,,,,,,,,,773.1906127929688,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2035481662,"Dec 25, 2018, 10:58:18 PM",Afternoon Run,Run,,6383,14.89,,false,"",activities/2035481662.gpx,78.92510223388672,,6383.0,5647.0,14891.2998046875,13.800000190734863,,424.1576232910156,,132.60000610351562,387.6000061035156,43.29999923706055,0.0,,,,,,,,,1656.330078125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2041295221,"Dec 29, 2018, 12:37:26 AM",Afternoon Run,Run,"",2213,6.03,,false,"",activities/2181183624.fit.gz,78.92510223388672,,2213.0,1644.0,6029.0,6.5,,5.777777671813965,,131.3000030517578,138.60000610351562,6.400000095367432,0.009951898828148842,,,84.19529724121094,94.0,,,,,502.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
2045535548,"Dec 30, 2018, 12:29:33 AM",GPS doing weird things.  🤨,Run,"",2739,2.93,,false,"",activities/2185712636.fit.gz,78.92510223388672,,2739.0,1004.0,2934.0,5.199999809265137,,58.84589767456055,,170.6999969482422,278.20001220703125,45.70000076293945,-2.471029281616211,,,82.69615936279297,117.0,,,,,274.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3343742.0,,,,,,
2045535607,"Dec 30, 2018, 11:55:28 PM",Afternoon Run,Run,,3036,9.35,,false,"",activities/2185712685.fit.gz,78.92510223388672,,3036.0,3003.0,9353.0,6.0,,186.98855590820312,,133.89999389648438,235.5,43.79999923706055,-0.004276702646166086,,,84.5347900390625,95.0,,,,,795.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2051320948,"Dec 31, 2018, 7:32:50 PM",Skin to NYE festivities ,Run,"",10901,6.02,,false,"",activities/2051320948.gpx,78.92510223388672,,10901.0,8013.0,6024.7998046875,2.299999952316284,,371.98614501953125,,1507.699951171875,1839.800048828125,40.79999923706055,5.122161865234375,,,,,,,,,781.7340087890625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2051321274,"Jan 1, 2019, 4:24:01 PM",First turns of 2019,Run,"",27732,19.21,,false,"",activities/2051321274.gpx,78.92510223388672,,27732.0,10003.0,19215.400390625,8.0,,648.7593994140625,,1508.0999755859375,2381.699951171875,49.20000076293945,-1.5570844411849976,,,,,,,,,2215.499755859375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2054224468,"Jan 4, 2019, 12:09:17 AM",Afternoon Run,Run,,918,3.21,,false,"",activities/2194926962.fit.gz,78.92510223388672,,918.0,908.0,3211.0,6.800000190734863,,25.738391876220703,,132.89999389648438,148.6999969482422,10.0,-0.09031454473733902,,,83.62374877929688,94.0,,,,,271.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2054225206,"Jan 4, 2019, 2:54:27 AM",Evening Run,Run,,3976,2.72,,false,"",activities/2194927755.fit.gz,78.92510223388672,,3976.0,834.0,2725.0,4.199999809265137,,19.241666793823242,,133.5,148.10000610351562,9.100000381469727,0.15412844717502594,,,82.12928009033203,101.0,,,,,288.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2056090524,"Jan 4, 2019, 11:53:33 PM",Afternoon Run,Run,,3763,10.93,,false,"",activities/2196889381.fit.gz,78.92510223388672,,3763.0,3502.0,10931.0,6.199999809265137,,27.878820419311523,,123.5999984741211,132.5,10.899999618530273,0.0009148293756879866,,,84.14469909667969,96.0,,,,,923.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2058007670,"Jan 5, 2019, 6:34:31 PM",Morning Run,Run,,3576,8.21,,false,"",activities/2198915661.fit.gz,78.92510223388672,,3576.0,3453.0,8214.0,5.0,,329.72998046875,,159.8000030517578,376.3999938964844,40.0,-0.0036523009184747934,,,80.65032196044922,112.0,,,,,670.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2064536802,"Jan 8, 2019, 3:33:50 PM",Activity,Run,,4634,9.67,,false,"",activities/2205733953.fit.gz,78.92510223388672,,4634.0,4348.0,9671.0,5.199999809265137,,466.3258056640625,,160.1999969482422,620.5,48.900001525878906,0.01240823045372963,,,81.57688903808594,102.0,,,,,765.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2074252707,"Jan 10, 2019, 7:57:20 PM",Lunch Run,Run,,1285,3.55,,false,"",activities/2215804453.fit.gz,78.92510223388672,,1285.0,1175.0,3558.0,4.800000190734863,,66.57002258300781,,133.89999389648438,172.1999969482422,35.70000076293945,0.005621135700494051,,,84.16490936279297,97.0,,,,,304.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2074253076,"Jan 12, 2019, 6:59:17 PM",Welp. ,Run,"",8499,18.34,,false,"",activities/2215804592.fit.gz,78.92510223388672,,8499.0,7908.0,18343.0,6.0,,888.2254028320312,,149.6999969482422,466.29998779296875,49.0,0.0,,,82.68181610107422,110.0,,,,,1469.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2079414914,"Jan 15, 2019, 12:23:35 AM",Afternoon Run,Run,,2592,7.18,,false,"",activities/2221661356.fit.gz,78.92510223388672,,2592.0,2569.0,7182.0,4.5,,175.94308471679688,,133.89999389648438,235.5,42.900001525878906,-0.002784739714115858,,,83.98180389404297,97.0,,,,,613.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2083457233,"Jan 16, 2019, 5:36:23 PM",Morning Run,Run,,4890,12.38,,false,"",activities/2225824523.fit.gz,78.92510223388672,,4890.0,4808.0,12386.0,3.799999952316284,,314.1842956542969,,135.10000610351562,376.3999938964844,42.900001525878906,-0.0016147262649610639,,,83.14305114746094,98.0,,,,,1035.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2089874261,"Jan 19, 2019, 4:44:30 PM",Morning Run,Run,,8210,17.23,,false,"",activities/2232461663.fit.gz,78.92510223388672,,8210.0,7709.0,17232.0,5.800000190734863,,863.7587890625,,159.3000030517578,623.7999877929688,49.20000076293945,0.009865366853773594,,,82.2768325805664,107.0,,,,,1389.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2100575545,"Jan 24, 2019, 3:35:34 PM",Morning Run,Run,,4427,9.72,,false,"",activities/2243444520.fit.gz,78.92510223388672,,4427.0,4301.0,9724.0,4.599999904632568,,457.5628662109375,,161.1999969482422,620.5,47.79999923706055,-0.2817770540714264,,,83.87444305419922,106.0,,,,,813.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2100579454,"Jan 24, 2019, 12:59:00 AM",Afternoon Run,Run,,2169,6.33,,false,"",activities/2243448603.fit.gz,78.92510223388672,,2169.0,1894.0,6335.0,7.400000095367432,,145.29226684570312,,133.89999389648438,235.5,42.900001525878906,0.001578531926497817,,,82.86180877685547,98.0,,,,,539.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2103133760,"Jan 25, 2019, 9:59:33 PM",Afternoon Run,Run,,2999,8.04,,false,"",activities/2103133760.gpx,78.92510223388672,,2999.0,2927.0,8045.7001953125,5.699999809265137,,223.5619659423828,,133.89999389648438,278.20001220703125,28.100000381469727,-0.004971599671989679,,,,,,,,,865.936279296875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2107934872,"Jan 27, 2019, 7:23:31 PM",Lunch Run,Run,,6210,15.00,,false,"",activities/2107934872.gpx,78.92510223388672,,6210.0,5393.0,15007.400390625,10.399999618530273,,309.0846252441406,,97.0999984741211,287.0,34.0,-0.011327745392918587,,,,,,,,,1548.495361328125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2117457440,"Feb 1, 2019, 1:10:50 AM",Afternoon Run,Run,,2731,8.05,,false,"",activities/2260929440.fit.gz,78.92510223388672,,2731.0,2538.0,8057.0,5.599999904632568,,25.14715003967285,,123.5,132.5,8.5,-0.0012411567149683833,,,84.48646545410156,96.0,,,,,681.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2117459162,"Jan 30, 2019, 4:56:08 PM",Morning Run,Run,,4359,9.21,,false,"",activities/2260931016.fit.gz,78.92510223388672,,4359.0,4067.0,9209.0,6.300000190734863,,479.2716064453125,,159.1999969482422,621.7000122070312,49.400001525878906,0.0010858941823244095,,,81.31829071044922,111.0,,,,,757.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2127158240,"Feb 6, 2019, 12:34:21 AM",Afternoon Run,Run,,2407,7.10,,false,"",activities/2270980417.fit.gz,78.92510223388672,,2407.0,2345.0,7107.0,5.699999809265137,,167.30618286132812,,133.89999389648438,235.5,40.0,-0.004221190232783556,,,84.21131896972656,97.0,,,,,607.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2129431244,"Feb 7, 2019, 2:12:13 AM",Evening Run,Run,,2011,7.13,,false,"",activities/2273307624.fit.gz,78.92510223388672,,2011.0,2001.0,7134.0,5.199999809265137,,19.781831741333008,,120.30000305175781,132.5,12.899999618530273,0.0,,,85.52359771728516,95.0,,,,,600.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2131528406,"Feb 8, 2019, 1:44:50 AM",Afternoon Run,Run,,2966,8.67,,false,"",activities/2275450567.fit.gz,78.92510223388672,,2966.0,2821.0,8674.0,4.0,,15.859132766723633,,129.0,140.3000030517578,16.700000762939453,-0.004611482378095388,,,84.9401626586914,96.0,,,,,735.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2135374311,"Feb 9, 2019, 8:52:58 PM",Lunch Run,Run,,2759,6.56,,false,"",activities/2279424819.fit.gz,78.92510223388672,,2759.0,2390.0,6568.0,5.400000095367432,,268.20928955078125,,157.3000030517578,376.29998779296875,47.5,-0.007612667512148619,,,84.17913818359375,111.0,,,,,545.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2138223400,"Feb 10, 2019, 5:24:09 PM",😳,Run,"",26341,13.14,,false,"",activities/2282409774.fit.gz,78.92510223388672,,26341.0,11013.0,13140.0,5.599999904632568,,883.0755004882812,,1459.9000244140625,2102.5,48.70000076293945,0.027397260069847107,,,42.57795715332031,181.0,,,,,1019.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2147727886,"Feb 14, 2019, 1:52:59 AM",Afternoon Run,Run,,3204,8.67,,false,"",activities/2289115013.fit.gz,78.92510223388672,,3204.0,2754.0,8669.5,6.599999904632568,,19.591577529907227,,120.30000305175781,132.5,14.100000381469727,-0.012688159942626953,,,84.76417541503906,145.0,,,,,743.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2151850294,"Feb 16, 2019, 12:26:54 AM",Afternoon Run,Run,,2315,7.07,,false,"",activities/2293363715.fit.gz,78.92510223388672,,2315.0,2315.0,7070.0,4.599999904632568,,153.18331909179688,,133.89999389648438,235.5,40.0,-0.0014144271844998002,,,83.68844604492188,96.0,,,,,599.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
2156787507,"Feb 16, 2019, 6:36:36 PM",West Peak,Run,"",21846,9.05,,false,"",activities/2299126372.gpx.gz,78.92510223388672,,21846.0,4975.0,9052.900390625,11.100000381469727,,912.2410888671875,,1558.5,2006.4000244140625,50.0,0.0,,,42.4732780456543,150.0,,,,,3919.31787109375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3305343.0,,,,,,
